python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag
2026-05-29 15:28:37.252,1668984,R_Shank,0.035,2.6972,0.9739,0.02,-0.98,-1.93,34.67,-7.54,-15.56,-0.372173,-0.071078,-0.085452,-0.921445,3.05,-2.34,2.54,1
2026-05-29 15:28:37.254,1087182,L_Ankle,0.2325,-0.0501,0.9741,-0.68,-0.64,-0.97,0.0,0.0,0.0,0.973846,-0.028809,-0.122959,-0.188818,-0.74,4.75,-3.86,1
2026-05-29 15:28:37.255,1668959,R_Ankle,0.1782,0.0373,0.9818,1.05,-1.83,-0.21,24.72,2.12,-18.36,0.53798,0.172552,-0.029237,0.824549,3.89,-2.15,0.85,1
2026-05-29 15:28:37.257,1087192,L_Ankle,0.2315,-0.0496,0.9794,-0.67,-0.64,-0.99,-34.15,16.12,-14.24,0.973785,-0.029145,-0.122898,-0.189093,-0.77,4.75,-3.89,1
2026-05-29 15:28:37.258,1668969,R_Ankle,0.1821,0.0363,0.9909,1.07,-1.83,-0.22,0.0,0.0,0.0,0.538011,0.172613,-0.029023,0.824549,3.91,-2.14,0.84,1
2026-05-29 15:28:37.260,1087185,L_Ankle,0.2442,-0.0466,0.9587,-0.58,-0.66,-0.95,-34.71,18.79,-13.73,0.973754,-0.02942,-0.122868,-0.189276,-0.8,4.74,-3.91,1
2026-05-29 15:28:37.261,1668979,R_Ankle,0.1728,0.0329,1.0024,1.1,-1.83,-0.19,24.55,3.24,-19.15,0.538072,0.172643,-0.02884,0.824519,3.94,-2.13,0.83,1
2026-05-29 15:28:37.263,1087195,L_Ankle,0.23,-0.0354,0.9813,-0.58,-0.67,-0.94,-33.61,15.94,-13.04,0.973693,-0.029725,-0.122868,-0.189459,-0.84,4.74,-3.92,1
2026-05-29 15:28:37.264,1668989,R_Ankle,0.1782,0.0472,0.9799,1.16,-1.86,-0.15,24.41,5.28,-17.79,0.538072,0.172643,-0.028687,0.824488,3.95,-2.12,0.83,1
2026-05-29 15:28:37.266,1087205,L_Ankle,0.231,-0.032,0.9736,-0.53,-0.67,-0.95,-34.12,16.48,-12.19,0.973663,-0.03,-0.122806,-0.189581,-0.87,4.74,-3.94,1
2026-05-29 15:28:37.268,1087215,L_Ankle,0.2285,-0.0388,0.9784,-0.53,-0.67,-1.0,0.0,0.0,0.0,0.973663,-0.030183,-0.122745,-0.189703,-0.89,4.74,-3.95,1
2026-05-29 15:28:37.270,1087190,L_Hip,0.2593,0.1573,0.9657,1.79,1.04,1.18,-30.17,10.31,-12.1,0.913205,0.028077,-0.159398,-0.373943,4.67,4.91,-0.99,1
2026-05-29 15:28:37.272,1087200,L_Hip,0.275,0.1563,0.9522,1.77,1.06,1.21,-30.48,11.28,-12.67,0.913205,0.028047,-0.159307,-0.373913,4.66,4.92,-0.98,1
2026-05-29 15:28:37.275,1087210,L_Hip,0.2824,0.1578,0.9483,1.75,1.04,1.23,-29.51,10.0,-11.81,0.913266,0.027985,-0.159185,-0.373882,4.65,4.93,-0.98,1
2026-05-29 15:28:37.276,1087220,L_Hip,0.2779,0.149,0.9536,1.71,1.01,1.15,0.0,0.0,0.0,0.913297,0.027802,-0.159124,-0.373791,4.62,4.93,-0.96,1
2026-05-29 15:28:37.279,1087205,L_Shank,-0.0998,-0.36,0.9287,2.79,-0.42,-0.96,-27.32,22.61,-10.6,0.968657,-0.156499,0.048524,-0.18656,-1.15,5.17,3.33,1
2026-05-29 15:28:37.281,1087215,L_Shank,-0.0993,-0.3605,0.9225,2.79,-0.43,-0.98,-28.2,23.1,-9.2,0.968596,-0.15659,0.048585,-0.186743,-1.17,5.17,3.31,1
2026-05-29 15:28:37.283,1087225,L_Shank,-0.0929,-0.3605,0.922,2.79,-0.5,-0.96,-26.8,22.43,-9.83,0.968566,-0.156621,0.048524,-0.186895,-1.17,5.16,3.29,1
2026-05-29 15:28:37.285,1087235,L_Shank,-0.0841,-0.3634,0.9254,2.8,-0.54,-0.95,0.0,0.0,0.0,0.968566,-0.156682,0.048494,-0.186987,-1.18,5.15,3.28,1
2026-05-29 15:28:37.287,1087207,L_Ankle,0.2305,-0.0427,0.976,-0.5,-0.71,-1.03,-35.2,17.21,-12.89,0.973601,-0.030427,-0.122684,-0.189886,-0.91,4.74,-3.97,1
2026-05-29 15:28:37.289,1087217,L_Ankle,0.231,-0.0373,0.9592,-0.49,-0.7,-1.03,-33.64,16.65,-14.05,0.973571,-0.030641,-0.122715,-0.19013,-0.93,4.73,-3.99,1
2026-05-29 15:28:37.291,1087227,L_Ankle,0.2329,-0.054,0.9803,-0.48,-0.7,-1.0,-34.67,15.96,-14.08,0.973479,-0.030915,-0.122776,-0.190405,-0.96,4.72,-4.02,1
2026-05-29 15:28:37.294,1087237,L_Ankle,0.2334,-0.0339,0.9784,-0.48,-0.7,-1.01,0.0,0.0,0.0,0.973418,-0.03119,-0.122776,-0.190741,-0.99,4.71,-4.06,1
2026-05-29 15:28:37.299,1087215,L_Hip,0.2569,0.1568,0.9624,1.62,1.06,1.06,-30.16,10.64,-12.39,0.913388,0.027619,-0.158971,-0.373638,4.59,4.93,-0.94,1
2026-05-29 15:28:37.301,1087225,L_Hip,0.2583,0.1647,0.9527,1.61,1.06,1.1,-29.16,10.98,-11.53,0.913511,0.027436,-0.158818,-0.373455,4.56,4.94,-0.91,1
2026-05-29 15:28:37.303,1669026,R_Ankle,0.1659,0.0443,0.9856,1.19,-1.83,-0.11,26.26,3.88,-18.52,0.538102,0.172643,-0.028565,0.824488,3.96,-2.11,0.82,1
2026-05-29 15:28:37.304,1087235,L_Hip,0.2652,0.1735,0.9541,1.61,1.09,1.16,-29.98,11.12,-12.25,0.913602,0.027253,-0.158605,-0.373333,4.53,4.95,-0.88,1
2026-05-29 15:28:37.306,1669036,R_Ankle,0.1742,0.0567,0.989,1.16,-1.86,-0.07,0.0,0.0,0.0,0.538102,0.172674,-0.028413,0.824488,3.98,-2.11,0.82,1
2026-05-29 15:28:37.307,1087245,L_Hip,0.2745,0.1745,0.9536,1.63,1.08,1.16,-30.46,12.57,-12.39,0.913694,0.0271,-0.158422,-0.373241,4.5,4.96,-0.87,1
2026-05-29 15:28:37.309,1669046,R_Ankle,0.1698,0.079,0.9871,1.14,-1.84,-0.09,25.06,4.04,-19.92,0.538163,0.172643,-0.028352,0.824458,3.99,-2.1,0.81,1
2026-05-29 15:28:37.311,1669056,R_Ankle,0.1693,0.075,0.989,1.09,-1.83,-0.12,25.07,3.39,-18.37,0.538163,0.172643,-0.028291,0.824458,3.99,-2.09,0.81,1
2026-05-29 15:28:37.315,1669039,R_Hip,0.1748,-0.3297,1.1083,0.61,-0.97,0.83,23.9,-25.52,-46.65,-0.589526,-0.036012,0.173956,-0.787927,-0.73,-2.23,2.53,1
2026-05-29 15:28:37.317,1669049,R_Hip,0.1767,-0.3405,1.0939,0.68,-0.89,0.83,25.49,-24.3,-44.8,-0.589892,-0.036134,0.17362,-0.787744,-0.69,-2.22,2.48,1
2026-05-29 15:28:37.320,1669059,R_Hip,0.1733,-0.3385,1.1088,0.7,-0.83,0.88,0.0,0.0,0.0,-0.590228,-0.036225,0.173284,-0.787561,-0.64,-2.21,2.43,1
2026-05-29 15:28:37.321,1087250,L_Shank,-0.0827,-0.3438,0.9302,2.83,-0.46,-0.98,-26.1,23.46,-10.47,0.968535,-0.156652,0.048524,-0.187048,-1.17,5.15,3.28,1
2026-05-29 15:28:37.323,1669069,R_Hip,0.1792,-0.3444,1.0834,0.8,-0.77,1.02,22.28,-23.51,-45.87,-0.590503,-0.036287,0.172826,-0.787439,-0.59,-2.19,2.38,1
2026-05-29 15:28:37.324,1087260,L_Shank,-0.0905,-0.3355,0.9335,2.83,-0.41,-1.04,-26.64,23.94,-8.76,0.968535,-0.15656,0.048463,-0.18717,-1.16,5.15,3.26,1
2026-05-29 15:28:37.326,1669044,R_Shank,0.0458,2.5744,0.9773,-0.15,-1.04,-2.14,34.18,-7.7,-16.31,-0.372173,-0.071078,-0.085452,-0.921476,3.05,-2.34,2.55,1
2026-05-29 15:28:37.327,1087270,L_Shank,-0.0831,-0.3248,0.9403,2.84,-0.43,-1.16,-27.67,23.28,-9.67,0.968535,-0.156468,0.048372,-0.187262,-1.15,5.14,3.26,1
2026-05-29 15:28:37.329,1669054,R_Shank,0.0434,-2.0492,0.9903,-0.16,-1.06,-2.13,34.2,-9.68,-15.12,-0.372143,-0.071078,-0.085543,-0.921476,3.06,-2.34,2.55,1
2026-05-29 15:28:37.330,1087280,L_Shank,-0.0812,-0.3277,0.9225,2.83,-0.48,-1.15,0.0,0.0,0.0,0.968535,-0.156468,0.048372,-0.187353,-1.15,5.13,3.24,1
2026-05-29 15:28:37.332,1669064,R_Shank,0.0537,-3.0724,0.9922,-0.16,-1.03,-2.09,0.0,0.0,0.0,-0.372143,-0.071108,-0.085665,-0.921445,3.07,-2.34,2.55,1
2026-05-29 15:28:37.333,1087252,L_Ankle,0.2427,-0.0227,0.9803,-0.5,-0.72,-1.06,-34.47,16.13,-12.54,0.973357,-0.031495,-0.122776,-0.191015,-1.02,4.71,-4.09,1
2026-05-29 15:28:37.335,1669074,R_Shank,0.0571,1.1696,0.9739,-0.16,-1.05,-2.09,33.85,-8.68,-15.71,-0.372204,-0.071169,-0.085849,-0.921415,3.1,-2.34,2.54,1
2026-05-29 15:28:37.336,1087262,L_Ankle,0.2388,-0.029,0.9741,-0.51,-0.73,-1.09,-35.2,16.5,-13.57,0.973296,-0.031739,-0.122806,-0.191198,-1.04,4.7,-4.1,1
2026-05-29 15:28:37.339,1669061,R_Hip,0.1562,-0.3493,1.0752,0.82,-0.85,1.25,23.3,-24.52,-46.45,-0.590686,-0.036317,0.172399,-0.787378,-0.54,-2.17,2.35,1
2026-05-29 15:28:37.339,1087272,L_Ankle,0.2261,-0.0373,0.9731,-0.53,-0.68,-1.16,-35.39,16.68,-14.09,0.973266,-0.031922,-0.122837,-0.191351,-1.06,4.69,-4.12,1
2026-05-29 15:28:37.342,1087282,L_Ankle,0.2285,-0.0398,0.9654,-0.54,-0.68,-1.15,0.0,0.0,0.0,0.973235,-0.032105,-0.122868,-0.191504,-1.08,4.68,-4.14,1
2026-05-29 15:28:37.342,1669071,R_Hip,0.1586,-0.3556,1.0795,0.79,-0.9,1.38,24.31,-23.91,-47.03,-0.590777,-0.036317,0.172002,-0.787408,-0.5,-2.14,2.34,1
2026-05-29 15:28:37.344,1669081,R_Hip,0.1611,-0.3517,1.0795,0.76,-0.93,1.38,0.0,0.0,0.0,-0.590808,-0.036317,0.171667,-0.787469,-0.47,-2.12,2.33,1
2026-05-29 15:28:37.346,1669091,R_Hip,0.1601,-0.3468,1.0795,0.74,-1.0,1.36,23.31,-24.92,-47.58,-0.590838,-0.036348,0.171392,-0.7875,-0.44,-2.1,2.33,1
2026-05-29 15:28:37.348,1669071,R_Ankle,0.1801,0.0567,0.9775,1.0,-1.85,-0.32,25.75,2.75,-17.74,0.538133,0.172613,-0.028321,0.824488,3.99,-2.09,0.82,1
2026-05-29 15:28:37.350,1669081,R_Ankle,0.1796,0.0492,0.9914,0.95,-1.85,-0.33,0.0,0.0,0.0,0.538072,0.172674,-0.028291,0.824519,3.99,-2.1,0.82,1
2026-05-29 15:28:37.353,1669091,R_Ankle,0.185,0.0576,0.9947,0.93,-1.83,-0.32,24.02,3.09,-20.54,0.538011,0.172704,-0.02823,0.824549,4.0,-2.1,0.83,1
2026-05-29 15:28:37.355,1669101,R_Ankle,0.1787,0.0507,0.9765,0.93,-1.84,-0.31,24.89,2.91,-18.52,0.538072,0.172674,-0.02823,0.824519,4.0,-2.09,0.82,1
2026-05-29 15:28:37.360,1669084,R_Hip,0.1557,-0.3542,1.0858,0.67,-1.0,1.33,24.3,-24.31,-45.9,-0.590899,-0.036409,0.171148,-0.7875,-0.41,-2.09,2.31,1
2026-05-29 15:28:37.363,1669094,R_Hip,0.1557,-0.3493,1.0915,0.68,-1.01,1.3,23.69,-23.31,-45.33,-0.59093,-0.036409,0.170934,-0.78753,-0.39,-2.08,2.31,1
2026-05-29 15:28:37.365,1669104,R_Hip,0.1537,-0.3297,1.0944,0.67,-1.03,1.32,24.91,-22.9,-46.47,-0.590991,-0.036439,0.17066,-0.78753,-0.36,-2.06,2.3,1
2026-05-29 15:28:37.366,1087295,L_Shank,-0.0871,-0.3297,0.9172,2.73,-0.47,-1.16,-26.27,22.95,-10.62,0.968505,-0.156529,0.048341,-0.187414,-1.16,5.13,3.24,1
2026-05-29 15:28:37.368,1669114,R_Hip,0.1469,-0.3317,1.0911,0.67,-1.08,1.35,0.0,0.0,0.0,-0.591052,-0.0365,0.170385,-0.787561,-0.33,-2.05,2.29,1
2026-05-29 15:28:37.369,1087305,L_Shank,-0.0812,-0.3522,0.9225,2.74,-0.48,-1.15,-27.33,23.62,-9.68,0.968505,-0.156529,0.048311,-0.187414,-1.15,5.13,3.24,1
2026-05-29 15:28:37.372,1087315,L_Shank,-0.0822,-0.3536,0.9225,2.72,-0.47,-1.08,-26.63,23.27,-9.37,0.968505,-0.156499,0.04825,-0.187353,-1.15,5.12,3.25,1
2026-05-29 15:28:37.374,1087325,L_Shank,-0.0866,-0.3522,0.9239,2.7,-0.5,-1.06,0.0,0.0,0.0,0.968535,-0.156499,0.048158,-0.187384,-1.15,5.11,3.24,1
2026-05-29 15:28:37.383,1669106,R_Hip,0.1562,-0.3326,1.0791,0.61,-1.03,1.3,23.09,-24.31,-45.89,-0.591082,-0.036561,0.170171,-0.787591,-0.3,-2.04,2.29,1
2026-05-29 15:28:37.386,1669116,R_Hip,0.1508,-0.3307,1.1074,0.61,-0.99,1.23,23.28,-25.72,-45.7,-0.591144,-0.036622,0.169927,-0.787591,-0.28,-2.03,2.27,1
2026-05-29 15:28:37.387,1087316,L_Hip,0.273,0.1715,0.9546,1.67,1.08,1.03,-31.34,10.78,-12.52,0.913785,0.026917,-0.158208,-0.373089,4.47,4.98,-0.84,1
2026-05-29 15:28:37.389,1669126,R_Hip,0.1586,-0.3317,1.0824,0.58,-0.96,1.16,23.29,-25.32,-46.45,-0.591266,-0.036622,0.169652,-0.787561,-0.25,-2.01,2.26,1
2026-05-29 15:28:37.390,1087326,L_Hip,0.2853,0.174,0.9435,1.67,1.09,1.01,0.0,0.0,0.0,0.913938,0.026734,-0.157994,-0.372845,4.43,4.99,-0.8,1
2026-05-29 15:28:37.392,1669136,R_Hip,0.1679,-0.34,1.092,0.55,-0.93,1.01,0.0,0.0,0.0,-0.59151,-0.036653,0.169408,-0.787439,-0.22,-2.0,2.22,1
2026-05-29 15:28:37.393,1087336,L_Hip,0.2662,0.1784,0.9565,1.67,1.09,0.97,-30.15,10.96,-12.39,0.91409,0.026521,-0.15775,-0.372539,4.39,5.0,-0.75,1
2026-05-29 15:28:37.395,1669111,R_Shank,0.0502,-1.6604,0.9869,-0.1,-0.96,-2.01,34.34,-8.19,-15.26,-0.372326,-0.07123,-0.085971,-0.921323,3.11,-2.33,2.52,1
2026-05-29 15:28:37.396,1087346,L_Hip,0.2632,0.1617,0.943,1.66,1.09,0.78,-28.29,10.84,-13.14,0.914274,0.026337,-0.157537,-0.372204,4.36,5.01,-0.7,1
2026-05-29 15:28:37.398,1669121,R_Shank,0.0434,-2.8132,0.9864,-0.1,-0.96,-2.08,34.36,-8.86,-15.57,-0.372539,-0.071291,-0.085971,-0.921232,3.12,-2.34,2.49,1
2026-05-29 15:28:37.399,1087319,L_Ankle,0.2447,-0.0369,0.9621,-0.59,-0.69,-1.14,-35.56,16.15,-14.26,0.973205,-0.032228,-0.122868,-0.191565,-1.09,4.68,-4.14,1
2026-05-29 15:28:37.401,1669131,R_Shank,0.0542,-3.0724,0.985,-0.1,-0.93,-2.22,0.0,0.0,0.0,-0.372753,-0.071352,-0.085879,-0.921171,3.11,-2.35,2.47,1
2026-05-29 15:28:37.402,1087329,L_Ankle,0.2329,-0.029,0.975,-0.61,-0.69,-1.15,-33.79,16.48,-13.21,0.973205,-0.032319,-0.122868,-0.191595,-1.1,4.68,-4.14,1
2026-05-29 15:28:37.404,1669141,R_Shank,0.0448,-2.3016,0.9907,-0.12,-0.9,-2.26,35.21,-8.38,-16.63,-0.372967,-0.071352,-0.085726,-0.92111,3.1,-2.35,2.44,1
2026-05-29 15:28:37.405,1087339,L_Ankle,0.23,-0.0471,0.9698,-0.6,-0.66,-1.12,-33.59,15.95,-12.02,0.973205,-0.032289,-0.122898,-0.191595,-1.1,4.67,-4.14,1
2026-05-29 15:28:37.407,1087349,L_Ankle,0.2339,-0.0437,0.9712,-0.61,-0.68,-1.12,-34.85,16.85,-13.57,0.973174,-0.032258,-0.122959,-0.191626,-1.09,4.67,-4.15,1
2026-05-29 15:28:37.411,1087341,L_Hip,0.2603,0.1455,0.9672,1.67,0.89,0.36,-30.33,10.8,-12.24,0.914426,0.026124,-0.157323,-0.371929,4.32,5.02,-0.66,1
2026-05-29 15:28:37.413,1087351,L_Hip,0.2598,0.1416,0.9503,1.67,0.89,0.45,0.0,0.0,0.0,0.914579,0.02591,-0.157048,-0.371685,4.28,5.04,-0.62,1
2026-05-29 15:28:37.415,1087361,L_Hip,0.2622,0.1401,0.9517,1.67,0.9,0.53,-28.97,10.18,-13.42,0.914731,0.025666,-0.156713,-0.371471,4.23,5.06,-0.58,1
2026-05-29 15:28:37.416,1669139,R_Ankle,0.1723,0.0428,0.9947,0.94,-1.82,-0.29,24.55,4.19,-19.16,0.538163,0.172613,-0.02826,0.824458,3.99,-2.09,0.81,1
2026-05-29 15:28:37.418,1087371,L_Hip,0.2632,0.1539,0.9522,1.69,0.91,0.7,-29.47,10.66,-13.56,0.914914,0.025452,-0.156407,-0.371227,4.19,5.08,-0.54,1
2026-05-29 15:28:37.419,1669149,R_Ankle,0.1698,0.0443,0.9933,0.98,-1.8,-0.3,25.74,3.72,-19.3,0.538255,0.172552,-0.028352,0.824427,3.98,-2.09,0.8,1
2026-05-29 15:28:37.421,1087342,L_Ankle,0.2354,-0.0369,0.9654,-0.58,-0.65,-1.13,-35.88,15.8,-13.25,0.973174,-0.032258,-0.12299,-0.191687,-1.09,4.66,-4.16,1
2026-05-29 15:28:37.422,1669159,R_Ankle,0.1703,0.0408,0.988,1.0,-1.82,-0.39,0.0,0.0,0.0,0.538347,0.172491,-0.028474,0.824366,3.97,-2.09,0.79,1
2026-05-29 15:28:37.424,1087352,L_Ankle,0.2325,-0.0271,0.9717,-0.59,-0.66,-1.15,0.0,0.0,0.0,0.973144,-0.032289,-0.12302,-0.191717,-1.09,4.66,-4.16,1
2026-05-29 15:28:37.425,1669169,R_Ankle,0.186,0.0443,1.0024,1.02,-1.8,-0.42,25.21,1.98,-19.74,0.538377,0.17243,-0.028626,0.824335,3.95,-2.09,0.79,1
2026-05-29 15:28:37.427,1087362,L_Ankle,0.2442,-0.0329,0.9736,-0.59,-0.64,-1.16,-35.04,16.67,-14.42,0.973144,-0.03235,-0.12302,-0.191748,-1.1,4.66,-4.16,1
2026-05-29 15:28:37.428,1669151,R_Hip,0.1694,-0.3424,1.0954,0.5,-0.84,0.83,22.86,-25.72,-44.57,-0.591784,-0.036653,0.169164,-0.787255,-0.19,-1.99,2.17,1
2026-05-29 15:28:37.430,1087372,L_Ankle,0.229,-0.0305,0.9717,-0.59,-0.64,-1.16,-34.7,17.73,-13.73,0.973144,-0.03238,-0.12302,-0.191717,-1.1,4.66,-4.16,1
2026-05-29 15:28:37.431,1669161,R_Hip,0.1601,-0.338,1.0925,0.46,-0.8,0.7,23.67,-24.91,-44.96,-0.592151,-0.036622,0.16892,-0.787042,-0.16,-1.98,2.12,1
2026-05-29 15:28:37.433,1669171,R_Hip,0.1645,-0.3454,1.0805,0.41,-0.8,0.64,0.0,0.0,0.0,-0.592608,-0.036561,0.168645,-0.786737,-0.13,-1.96,2.05,1
2026-05-29 15:28:37.434,1087363,L_Shank,-0.091,-0.3463,0.9369,2.76,-0.48,-1.06,-25.41,23.79,-9.55,0.968535,-0.156438,0.048067,-0.187445,-1.14,5.1,3.24,1
2026-05-29 15:28:37.436,1669181,R_Hip,0.1674,-0.3424,1.0781,0.4,-0.86,0.64,21.68,-25.32,-46.43,-0.593066,-0.03647,0.168493,-0.786462,-0.11,-1.95,1.99,1
2026-05-29 15:28:37.437,1087373,L_Shank,-0.0924,-0.3434,0.9374,2.77,-0.53,-1.03,-25.04,23.8,-10.79,0.968505,-0.156438,0.048036,-0.187506,-1.14,5.1,3.23,1
2026-05-29 15:28:37.440,1087383,L_Shank,-0.0822,-0.3409,0.9417,2.77,-0.58,-1.07,-26.63,23.61,-9.38,0.968474,-0.15659,0.047975,-0.187597,-1.15,5.08,3.22,1
2026-05-29 15:28:37.442,1087393,L_Shank,-0.0885,-0.338,0.9283,2.77,-0.55,-1.09,-26.28,23.61,-9.38,0.968444,-0.156774,0.047945,-0.187628,-1.17,5.08,3.22,1
2026-05-29 15:28:37.444,1087365,L_Hip,0.2691,0.1568,0.9483,1.66,1.0,0.83,-29.65,10.49,-12.54,0.915067,0.025269,-0.156133,-0.370922,4.15,5.1,-0.5,1
2026-05-29 15:28:37.446,1087375,L_Hip,0.2618,0.148,0.9449,1.67,1.01,0.83,0.0,0.0,0.0,0.91522,0.025117,-0.155889,-0.370678,4.12,5.11,-0.46,1
2026-05-29 15:28:37.448,1087385,L_Hip,0.2578,0.1509,0.9643,1.65,1.0,0.82,-30.01,10.48,-11.37,0.915342,0.024964,-0.155644,-0.370495,4.09,5.13,-0.43,1
2026-05-29 15:28:37.451,1087395,L_Hip,0.2642,0.1548,0.9503,1.66,1.02,0.83,-30.18,10.31,-11.51,0.915464,0.024812,-0.155431,-0.370312,4.06,5.14,-0.4,1
2026-05-29 15:28:37.451,1669174,R_Hip,0.1586,-0.339,1.0863,0.37,-0.86,0.76,21.67,-25.72,-45.68,-0.593493,-0.036378,0.16831,-0.786187,-0.09,-1.94,1.92,1
2026-05-29 15:28:37.453,1669184,R_Hip,0.1381,-0.3375,1.1035,0.41,-0.83,0.8,24.49,-26.52,-45.72,-0.59386,-0.036317,0.168126,-0.785913,-0.07,-1.92,1.86,1
2026-05-29 15:28:37.456,1669194,R_Hip,0.1508,-0.3444,1.0858,0.45,-0.89,0.85,0.0,0.0,0.0,-0.594226,-0.036195,0.167913,-0.785699,-0.05,-1.9,1.81,1
2026-05-29 15:28:37.456,1087386,L_Shank,-0.0875,-0.3321,0.9335,2.74,-0.58,-1.11,-26.8,22.78,-10.14,0.968383,-0.156987,0.048006,-0.187689,-1.2,5.08,3.21,1
2026-05-29 15:28:37.459,1669204,R_Hip,0.1386,-0.3365,1.0963,0.42,-1.03,0.95,23.31,-25.32,-47.58,-0.594501,-0.036134,0.167791,-0.785516,-0.04,-1.89,1.77,1
2026-05-29 15:28:37.459,1087396,L_Shank,-0.0758,-0.3321,0.9398,2.72,-0.56,-1.09,0.0,0.0,0.0,0.968352,-0.15717,0.048036,-0.18775,-1.22,5.07,3.2,1
2026-05-29 15:28:37.462,1087406,L_Shank,-0.0748,-0.3463,0.934,2.71,-0.53,-1.11,-27.15,23.45,-9.84,0.968322,-0.157292,0.048128,-0.187811,-1.24,5.08,3.19,1
2026-05-29 15:28:37.462,1669179,R_Shank,0.0473,2.5812,0.9936,-0.05,-0.87,-2.08,34.51,-7.37,-16.01,-0.373119,-0.071383,-0.085543,-0.921049,3.08,-2.36,2.42,1
2026-05-29 15:28:37.465,1087416,L_Shank,-0.0699,-0.3478,0.9143,2.69,-0.5,-1.1,-29.77,22.94,-9.65,0.968291,-0.157353,0.048158,-0.187872,-1.25,5.08,3.19,1
2026-05-29 15:28:37.465,1669189,R_Shank,0.0345,-2.6904,0.9835,-0.07,-0.88,-2.1,33.02,-9.16,-15.56,-0.373272,-0.071383,-0.085391,-0.920988,3.06,-2.36,2.4,1
2026-05-29 15:28:37.468,1669199,R_Shank,0.0365,0.5216,0.9715,-0.09,-0.9,-2.23,0.0,0.0,0.0,-0.373455,-0.071352,-0.08533,-0.920927,3.06,-2.36,2.38,1
2026-05-29 15:28:37.468,1087387,L_Ankle,0.229,-0.029,0.963,-0.62,-0.62,-1.14,-32.54,14.51,-13.36,0.973144,-0.03238,-0.123081,-0.191687,-1.1,4.65,-4.15,1
2026-05-29 15:28:37.470,1669209,R_Shank,0.0532,-3.2016,0.9763,-0.09,-0.94,-2.19,33.33,-7.52,-16.45,-0.37376,-0.071322,-0.085238,-0.920835,3.05,-2.36,2.35,1
2026-05-29 15:28:37.471,1087397,L_Ankle,0.2354,-0.0491,0.9746,-0.62,-0.6,-1.12,0.0,0.0,0.0,0.973144,-0.03238,-0.123112,-0.191656,-1.1,4.65,-4.15,1
2026-05-29 15:28:37.473,1669184,R_Ankle,0.1713,0.0487,0.9861,1.03,-1.73,-0.58,24.55,3.23,-18.84,0.538377,0.172399,-0.028809,0.824335,3.93,-2.1,0.79,1
2026-05-29 15:28:37.474,1087407,L_Ankle,0.2359,-0.0325,0.9486,-0.64,-0.58,-1.1,-35.41,17.38,-14.76,0.973144,-0.032441,-0.123142,-0.191656,-1.11,4.64,-4.15,1
2026-05-29 15:28:37.476,1087417,L_Ankle,0.2413,-0.0334,0.9573,-0.64,-0.58,-1.07,-34.66,15.96,-13.4,0.973144,-0.032502,-0.123173,-0.191656,-1.11,4.64,-4.15,1
2026-05-29 15:28:37.477,1669194,R_Ankle,0.1684,0.0423,0.9909,1.04,-1.74,-0.61,23.87,3.54,-18.85,0.538377,0.172308,-0.028962,0.824366,3.91,-2.1,0.8,1
2026-05-29 15:28:37.479,1669204,R_Ankle,0.1762,0.0418,0.9904,1.06,-1.76,-0.6,0.0,0.0,0.0,0.538438,0.172277,-0.029054,0.824335,3.9,-2.11,0.79,1
2026-05-29 15:28:37.480,1087390,L_Hip,0.2662,0.1509,0.9604,1.65,0.88,0.68,-29.64,11.78,-11.96,0.915525,0.024689,-0.155126,-0.370251,4.03,5.17,-0.38,1
2026-05-29 15:28:37.482,1669214,R_Ankle,0.1708,0.0438,0.9847,1.04,-1.76,-0.58,24.38,3.07,-18.69,0.538469,0.172277,-0.029176,0.824305,3.89,-2.11,0.79,1
2026-05-29 15:28:37.482,1087400,L_Hip,0.2495,0.1411,0.957,1.66,0.81,0.61,-28.97,11.47,-11.97,0.915525,0.024567,-0.154912,-0.370373,4.0,5.19,-0.39,1
2026-05-29 15:28:37.485,1087410,L_Hip,0.2515,0.1278,0.9687,1.68,0.76,0.61,0.0,0.0,0.0,0.915464,0.024415,-0.154698,-0.370617,3.98,5.21,-0.41,1
2026-05-29 15:28:37.485,1669201,R_Shank,0.038,-0.6308,0.9643,-0.05,-0.92,-2.12,34.68,-8.52,-14.66,-0.374035,-0.071261,-0.085147,-0.920713,3.03,-2.35,2.31,1
2026-05-29 15:28:37.487,1087420,L_Hip,0.2637,0.1381,0.9561,1.71,0.74,0.67,-29.14,10.98,-12.69,0.915433,0.024201,-0.154485,-0.370769,3.95,5.22,-0.43,1
2026-05-29 15:28:37.488,1669211,R_Shank,0.0473,2.4516,0.9778,-0.05,-0.96,-2.14,34.49,-7.03,-15.1,-0.374218,-0.0712,-0.085116,-0.920652,3.03,-2.34,2.29,1
2026-05-29 15:28:37.491,1087407,L_Shank,-0.0988,-0.3424,0.9129,2.77,-0.44,-1.04,-27.67,23.28,-9.98,0.96823,-0.157476,0.048128,-0.188025,-1.26,5.07,3.17,1
2026-05-29 15:28:37.491,1669221,R_Shank,0.0414,2.322,0.9835,-0.07,-0.98,-2.16,0.0,0.0,0.0,-0.374432,-0.071108,-0.085086,-0.92056,3.02,-2.33,2.27,1
